R=1," Q=[0.1, 0.01, 0, 0.01, 0.01, 0, 0, 0, 0.1]"," MassCenterhAndb=[0.5195, 0.4964]",Description = try P 5 no delay no predictor no D
Time,Calculation Time,Measured Velocity,Phi,Delta,Phi Dot,Control Input,a_x,ay,az,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k
1.24107,0.00346,1.64674,-0.01203,0.06402,-0.01671,0.00000,0.24455,0.05941,1.02077,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06277,-0.01729,0.00000
1.25077,0.00302,1.64674,-0.01130,0.06512,-0.01824,0.00000,0.24186,0.09876,1.04706,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06874,-0.01867,0.00000
1.26175,0.00371,1.64674,-0.00909,0.06626,-0.01686,0.00000,0.23217,0.13200,1.04859,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07830,-0.02073,0.00000
1.27209,0.00387,1.64674,-0.00842,0.06728,-0.01182,0.00000,0.21423,0.09315,0.98247,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07820,-0.02061,0.00000
1.28329,0.00493,1.64674,-0.00759,0.06838,-0.00892,0.00000,0.19313,0.09418,0.96057,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08072,-0.02111,0.00000
1.29241,0.00385,1.64674,-0.00664,0.06943,-0.00648,0.00000,0.17507,0.09601,0.95794,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08405,-0.02181,0.00000
1.30297,0.00423,1.64674,-0.00675,0.07062,-0.00648,0.00000,0.20392,0.07741,0.96484,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08543,-0.02216,0.00000
1.31275,0.00383,1.64674,-0.00668,0.07186,-0.00892,0.00000,0.22356,0.07826,0.92500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08972,-0.02322,0.00000
1.32341,0.00430,1.64674,-0.00469,0.07316,-0.00403,0.00000,0.22143,0.11505,0.92946,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09559,-0.02439,0.00000
1.33312,0.00383,1.64674,-0.00667,0.07432,0.00712,0.00000,0.20496,0.03983,0.97155,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07954,-0.02069,0.00000
1.34368,0.00420,1.64674,-0.00766,0.07554,0.01078,0.00000,0.17025,0.05655,0.97167,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07418,-0.01950,0.00000
1.35345,0.00379,1.64674,-0.00809,0.07664,0.00879,0.00000,0.19794,0.06765,0.97612,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07581,-0.01997,0.00000
1.36518,0.00428,1.64674,-0.00862,0.07792,0.00666,0.00000,0.24961,0.06551,0.96624,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07743,-0.02045,0.00000
1.37491,0.00383,1.64674,-0.00900,0.07891,0.00681,0.00000,0.21478,0.06911,0.98674,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07726,-0.02046,0.00000
1.38547,0.00422,1.64674,-0.00898,0.08001,0.01124,0.00000,0.18678,0.07704,1.00711,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07519,-0.01994,0.00000
1.39532,0.00387,1.64674,-0.00963,0.08097,0.01047,0.00000,0.19831,0.06338,1.00412,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07466,-0.01990,0.00000
1.40547,0.00385,1.64674,-0.01212,0.08199,0.00712,0.00000,0.23448,0.02580,1.00607,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06896,-0.01884,0.00000
1.41562,0.00381,1.64674,-0.01171,0.08310,0.00192,0.00000,0.25333,0.08485,1.00784,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07683,-0.02073,0.00000
1.42666,0.00459,2.04902,-0.00972,0.08429,0.00895,0.00000,0.22912,0.11547,1.00125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12171,-0.03080,0.00000
1.43644,0.00390,2.04902,-0.00918,0.08539,0.01475,0.00000,0.24748,0.08449,0.97081,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12001,-0.03032,0.00000
1.44622,0.00351,2.04902,-0.00832,0.08646,0.01735,0.00000,0.28298,0.09119,0.96185,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12411,-0.03119,0.00000
1.45717,0.00428,2.04902,-0.00498,0.08771,0.01414,0.00000,0.24778,0.14359,0.97759,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15005,-0.03702,0.00000
1.46692,0.00385,2.04902,-0.00037,0.08884,0.01445,0.00000,0.20874,0.17263,0.98247,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17856,-0.04331,0.00000
1.47728,0.00404,2.04902,-0.00062,0.09006,0.03170,0.00000,0.18416,0.07430,0.98247,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15827,-0.03843,0.00000
1.48732,0.00388,2.04902,-0.00115,0.09122,0.03537,0.00000,0.19843,0.06588,0.94879,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15325,-0.03728,0.00000
1.49767,0.00405,2.04902,0.00095,0.09244,0.02681,0.00000,0.21801,0.11663,0.93068,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17871,-0.04317,0.00000
1.50786,0.00404,2.04902,0.00307,0.09354,0.02590,0.00000,0.23686,0.12084,0.93867,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19444,-0.04669,0.00000
1.51854,0.00445,2.04902,0.00373,0.09459,0.03537,0.00000,0.24827,0.09357,0.95093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18873,-0.04522,0.00000
1.52813,0.00385,2.04902,0.00380,0.09549,0.04850,0.00000,0.19233,0.08357,1.00009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17472,-0.04181,0.00000
1.53876,0.00431,2.04902,0.00349,0.09626,0.04514,0.00000,0.17702,0.07741,1.02449,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17886,-0.04286,0.00000
1.54850,0.00386,2.04902,0.00396,0.09688,0.03918,0.00000,0.17355,0.09553,1.02681,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19041,-0.04559,0.00000
1.55926,0.00444,2.04902,0.00560,0.09750,0.03399,0.00000,0.19691,0.12054,1.02041,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20764,-0.04954,0.00000
1.56880,0.00380,2.04902,0.00597,0.09832,0.03430,0.00000,0.24010,0.09559,1.00186,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21120,-0.05036,0.00000
1.57941,0.00423,2.04902,0.00690,0.09923,0.04071,0.00000,0.24851,0.10022,0.94495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21054,-0.05007,0.00000
1.58923,0.00386,2.04902,0.00877,0.10005,0.04224,0.00000,0.23540,0.11578,0.91232,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22119,-0.05240,0.00000
1.59978,0.00424,2.04902,0.01207,0.10073,0.04422,0.00000,0.22783,0.14207,0.90146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23908,-0.05629,0.00000
1.61130,0.00556,2.04902,0.01442,0.10113,0.04743,0.00000,0.24125,0.13103,0.93019,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24943,-0.05847,0.00000
1.62028,0.00423,2.33551,0.01526,0.10130,0.05568,0.00000,0.24296,0.10614,0.96459,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.15047,0.03357,0.00000
1.63054,0.00431,2.33551,0.01421,0.10132,0.06240,0.00000,0.25779,0.06887,0.97429,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.14276,0.03183,0.00000
1.64033,0.00391,2.33551,0.01251,0.10132,0.06759,0.00000,0.15781,0.05722,1.06152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13425,0.02984,0.00000
1.65093,0.00434,2.33551,0.01266,0.10132,0.06377,0.00000,0.11889,0.09522,1.06658,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13738,0.03052,0.00000
1.66079,0.00400,2.33551,0.01338,0.10132,0.05782,0.00000,0.14536,0.10742,1.03962,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.14366,0.03193,0.00000
1.67121,0.00424,2.33551,0.01407,0.10132,0.04575,0.00000,0.19965,0.10736,1.01120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.15417,0.03423,0.00000
1.68095,0.00379,2.33551,0.01505,0.10132,0.03995,0.00000,0.22741,0.11114,0.95965,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.16110,0.03581,0.00000
1.69162,0.00428,2.33551,0.01514,0.10132,0.05552,0.00000,0.25169,0.08040,0.84003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.15030,0.03353,0.00000
1.70131,0.00379,2.33551,0.01555,0.10132,0.06896,0.00000,0.23467,0.08394,0.83655,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.14191,0.03178,0.00000
1.71193,0.00422,2.33551,0.01504,0.10132,0.07568,0.00000,0.21167,0.06820,0.87163,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13569,0.03041,0.00000
1.72241,0.00421,2.33551,0.01564,0.10132,0.07354,0.00000,0.22088,0.09431,0.92757,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13893,0.03116,0.00000
1.73265,0.00427,2.33551,0.01469,0.10132,0.07385,0.00000,0.23516,0.07052,1.01406,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13599,0.03043,0.00000
1.74245,0.00389,2.33551,0.01564,0.10132,0.07431,0.00000,0.15122,0.11572,1.07763,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13837,0.03104,0.00000
1.75297,0.00423,2.33551,0.01655,0.10132,0.06698,0.00000,0.12731,0.11974,1.11685,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.14618,0.03280,0.00000
1.76180,0.00291,2.33551,0.01530,0.10132,0.05965,0.00000,0.15366,0.07655,1.12411,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.14783,0.03302,0.00000
1.77289,0.00382,2.33551,0.01499,0.10132,0.04346,0.00000,0.23339,0.09272,1.05390,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.15843,0.03524,0.00000
1.78355,0.00430,2.63950,0.01668,0.10132,0.03216,0.00000,0.30774,0.12859,0.95008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06403,0.01340,0.00000
1.79324,0.00381,2.63950,0.01974,0.10132,0.03903,0.00000,0.30848,0.14890,0.89151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06502,0.01384,0.00000
1.80385,0.00423,2.63950,0.01912,0.10132,0.06805,0.00000,0.19398,0.06801,0.83167,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05734,0.01235,0.00000
1.81360,0.00381,2.63950,0.01762,0.10132,0.06851,0.00000,0.15256,0.05386,0.85101,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05592,0.01196,0.00000
1.82422,0.00425,2.63950,0.01772,0.10132,0.06331,0.00000,0.17233,0.08699,0.92055,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05728,0.01222,0.00000
1.83387,0.00372,2.63950,0.01861,0.10132,0.05461,0.00000,0.18739,0.11267,0.99040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06020,0.01284,0.00000
1.84463,0.00430,2.63950,0.02158,0.10132,0.04804,0.00000,0.19270,0.16415,1.04042,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06441,0.01387,0.00000
1.85436,0.00385,2.63950,0.02055,0.10132,0.05583,0.00000,0.16726,0.08632,1.11130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06159,0.01326,0.00000
1.86382,0.00314,2.63950,0.01875,0.10132,0.04361,0.00000,0.15640,0.06783,1.07580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06302,0.01338,0.00000
1.87517,0.00432,2.63950,0.01903,0.10132,0.02590,0.00000,0.21191,0.10583,0.98442,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06763,0.01427,0.00000
1.88480,0.00376,2.63950,0.02154,0.10132,0.02315,0.00000,0.25303,0.14555,0.92433,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07049,0.01502,0.00000
1.89547,0.00425,2.63950,0.02375,0.10130,0.02773,0.00000,0.28816,0.14085,0.91360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07128,0.01535,0.00000
1.90522,0.00381,2.63950,0.02416,0.10118,0.03537,0.00000,0.25425,0.10266,0.88511,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06969,0.01508,0.00000
1.91597,0.00438,2.63950,0.02056,0.10087,0.04438,0.00000,0.25626,0.02904,0.97124,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06416,0.01374,0.00000
1.92557,0.00379,2.63950,0.01803,0.10039,0.03857,0.00000,0.19422,0.05081,1.02205,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06311,0.01334,0.00000
1.93613,0.00419,2.87967,0.01840,0.09977,0.02605,0.00000,0.18483,0.11212,1.03700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04448,0.00893,0.00000
1.94580,0.00368,2.87967,0.02110,0.09923,0.02819,0.00000,0.16995,0.16238,1.03999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04530,0.00926,0.00000
1.95662,0.00432,2.87967,0.02063,0.09875,0.03430,0.00000,0.11492,0.09492,1.03981,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04392,0.00899,0.00000
1.96742,0.00449,2.87967,0.02299,0.09844,0.01002,0.00000,0.18886,0.14152,0.90664,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04880,0.00999,0.00000
1.97728,0.00416,2.87967,0.02656,0.09821,0.00650,0.00000,0.23991,0.15994,0.85095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05107,0.01063,0.00000
1.98716,0.00386,2.87967,0.03052,0.09801,0.00864,0.00000,0.25559,0.17190,0.85723,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05267,0.01117,0.00000
1.99784,0.00418,2.87967,0.03352,0.09767,0.01490,0.00000,0.25858,0.15549,0.84961,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05309,0.01145,0.00000
2.00804,0.00419,2.87967,0.03167,0.09719,0.02544,0.00000,0.24882,0.07704,0.96099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05031,0.01085,0.00000
2.01777,0.00367,2.87967,0.03105,0.09637,0.02956,0.00000,0.24815,0.11230,1.09745,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04903,0.01058,0.00000
2.02855,0.00427,2.87967,0.03279,0.09532,0.01460,0.00000,0.24577,0.17806,1.16248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05184,0.01119,0.00000
2.03838,0.00391,2.87967,0.03546,0.09433,0.01536,0.00000,0.21929,0.20405,1.17449,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05269,0.01152,0.00000
2.04899,0.00435,2.87967,0.03544,0.09340,0.01399,0.00000,0.17464,0.14097,1.17730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05253,0.01149,0.00000
2.05779,0.00298,2.87967,0.03397,0.09283,0.00666,0.00000,0.17416,0.10205,1.10721,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05271,0.01142,0.00000
2.07023,0.00472,2.87967,0.03647,0.09235,-0.01197,0.00000,0.20575,0.14707,0.81795,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05670,0.01228,0.00000
2.07991,0.00423,3.06843,0.03959,0.09201,-0.00800,0.00000,0.20618,0.15287,0.78592,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04483,0.00964,0.00000
2.08976,0.00385,3.06843,0.04056,0.09153,-0.00373,0.00000,0.20222,0.11572,0.76335,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04452,0.00965,0.00000
2.09990,0.00380,3.06843,0.04353,0.09082,0.00238,0.00000,0.23021,0.14695,0.74926,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04465,0.00985,0.00000
2.11017,0.00389,3.06843,0.04459,0.08986,0.01307,0.00000,0.18611,0.13176,0.86431,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04345,0.00972,0.00000
2.12034,0.00389,3.06843,0.04108,0.08876,0.00391,0.00000,0.21002,0.06740,1.11105,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04291,0.00942,0.00000
2.13053,0.00388,3.06843,0.03900,0.08768,-0.00602,0.00000,0.21283,0.10602,1.20603,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04300,0.00931,0.00000
2.14115,0.00433,3.06843,0.03660,0.08678,-0.00770,0.00000,0.21563,0.09699,1.21683,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04203,0.00901,0.00000
2.15086,0.00385,3.06843,0.03506,0.08621,-0.01243,0.00000,0.19032,0.11303,1.18432,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04185,0.00889,0.00000
2.16171,0.00451,3.06843,0.03369,0.08593,-0.02938,0.00000,0.17513,0.10553,1.04298,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04329,0.00904,0.00000
2.17169,0.00431,3.06843,0.03493,0.08590,-0.04068,0.00000,0.27279,0.13011,0.80477,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04508,0.00940,0.00000
2.18183,0.00427,3.06843,0.03257,0.08590,-0.03045,0.00000,0.28560,0.06661,0.78507,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04300,0.00892,0.00000
2.19161,0.00385,3.06843,0.03207,0.08590,-0.02159,0.00000,0.28804,0.09431,0.78501,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04176,0.00869,0.00000
2.20225,0.00432,3.06843,0.03043,0.08579,-0.01228,0.00000,0.22942,0.07869,0.86693,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04001,0.00831,0.00000
2.21195,0.00383,3.34815,0.02891,0.08553,-0.00541,0.00000,0.08351,0.08449,0.96691,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02917,0.00579,0.00000
2.22258,0.00428,3.34815,0.02833,0.08513,-0.01488,0.00000,0.08985,0.11700,1.09611,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02975,0.00585,0.00000
2.23237,0.00390,3.34815,0.02851,0.08491,-0.04511,0.00000,0.17080,0.13682,1.06414,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03236,0.00624,0.00000
2.24296,0.00431,3.34815,0.02532,0.08488,-0.04832,0.00000,0.22729,0.06612,1.07287,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03186,0.00601,0.00000
2.25265,0.00381,3.34815,0.02428,0.08488,-0.05458,0.00000,0.28408,0.10242,0.97624,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03215,0.00600,0.00000
2.26348,0.00447,3.34815,0.02102,0.08488,-0.05290,0.00000,0.34313,0.05624,0.94818,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03121,0.00569,0.00000
2.27221,0.00305,3.34815,0.01694,0.08488,-0.04389,0.00000,0.39016,0.03324,0.94465,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02944,0.00522,0.00000
2.28350,0.00417,3.34815,0.01637,0.08488,-0.03076,0.00000,0.21380,0.10480,1.04438,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02816,0.00501,0.00000
2.29377,0.00426,3.34815,0.01654,0.08488,-0.02801,0.00000,0.13237,0.11950,1.06518,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02796,0.00498,0.00000
2.30349,0.00380,3.34815,0.01836,0.08488,-0.02114,0.00000,0.11383,0.15939,1.10300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02781,0.00505,0.00000
2.31601,0.00614,3.34815,0.01815,0.08488,-0.02297,0.00000,0.06100,0.11346,1.07994,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02792,0.00506,0.00000
2.32454,0.00446,3.34815,0.01837,0.08488,-0.04878,0.00000,0.09790,0.11706,0.98289,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03021,0.00541,0.00000
2.33500,0.00474,3.34815,0.01809,0.08488,-0.05702,0.00000,0.22552,0.09077,0.79007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03086,0.00549,0.00000
2.34429,0.00385,3.47472,0.01478,0.08488,-0.05351,0.00000,0.30506,0.03709,0.72639,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02689,0.00454,0.00000
2.35473,0.00385,3.47472,0.00883,0.08488,-0.04527,0.00000,0.31641,-0.00793,0.77940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02503,0.00399,0.00000
2.36527,0.00421,3.47472,0.01163,0.08488,-0.03305,0.00000,0.28743,0.15482,0.93635,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02467,0.00407,0.00000
2.37432,0.00307,3.47472,0.01202,0.08488,-0.02633,0.00000,0.23034,0.12273,1.08610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02423,0.00403,0.00000
2.38561,0.00418,3.47472,0.01203,0.08488,-0.02954,0.00000,0.15823,0.12615,1.19407,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02448,0.00406,0.00000
2.39586,0.00426,3.47472,0.00811,0.08488,-0.03778,0.00000,0.16513,0.03196,1.17858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02430,0.00385,0.00000
2.40562,0.00383,3.47472,0.00783,0.08488,-0.04557,0.00000,0.21502,0.11297,1.14515,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02484,0.00392,0.00000
2.41612,0.00415,3.47472,0.00622,0.08488,-0.05809,0.00000,0.26852,0.07546,0.99686,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02547,0.00393,0.00000
2.42620,0.00388,3.47472,0.00376,0.08488,-0.06038,0.00000,0.29487,0.04953,0.86217,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02514,0.00377,0.00000
2.43680,0.00430,3.47472,-0.00056,0.08488,-0.04236,0.00000,0.17403,0.01006,0.83521,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02286,0.00324,0.00000
2.44661,0.00393,3.47472,-0.00117,0.08488,-0.03519,0.00000,0.24290,0.06978,0.84326,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02218,0.00311,0.00000
2.45705,0.00421,3.76451,-0.00148,0.08488,-0.03503,0.00000,0.19978,0.07369,0.83637,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01854,0.00238,0.00000
2.46710,0.00387,3.76451,-0.00186,0.08488,-0.03259,0.00000,0.20197,0.07997,0.93861,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01834,0.00234,0.00000
2.47759,0.00422,3.76451,-0.00314,0.08488,-0.02954,0.00000,0.19483,0.06771,1.03535,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01796,0.00224,0.00000
2.48776,0.00417,3.76451,-0.00514,0.08488,-0.03213,0.00000,0.25998,0.05514,1.10056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01782,0.00214,0.00000
